NX_1,Y_1_star,P_1_star,RR_1_star,NX_2,Y_2_star,P_2_star,RR_2_star,NX_3,Y_3_star,P_3_star,RR_3_star,NX_4,Y_4_star,P_4_star,RR_4_star,cons
-0.06610277188404545,-0.01596591498226271,0.014000691881880219,0.011560884232022483,-0.058186237798494744,-0.012264592705593769,0.01662654071409485,0.015446760570265814,0.00018354190047986663,-0.004434245388864408,0.018542579319530406,0.012515004671138455,-0.01425460647267407,0.0027829056310730294,0.013692796107492208,0.005464314920319153,1.0
0.0018053295896685029,-0.02089806614392816,0.011931213546304451,0.014241196001948791,-0.06610277188404545,-0.01596591498226271,0.014000691881880219,0.011560884232022483,-0.058186237798494744,-0.012264592705593769,0.01662654071409485,0.015446760570265814,0.00018354190047986663,-0.004434245388864408,0.018542579319530406,0.012515004671138455,1.0
-0.00019368948360920513,-0.02332225878509819,0.008716278110987805,0.021551810384122544,0.0018053295896685029,-0.02089806614392816,0.011931213546304451,0.014241196001948791,-0.06610277188404545,-0.01596591498226271,0.014000691881880219,0.011560884232022483,-0.058186237798494744,-0.012264592705593769,0.01662654071409485,0.015446760570265814,1.0
-0.017237234486042752,-0.02180069723009255,0.0016815277731320986,0.013480594466573988,-0.00019368948360920513,-0.02332225878509819,0.008716278110987805,0.021551810384122544,0.0018053295896685029,-0.02089806614392816,0.011931213546304451,0.014241196001948791,-0.06610277188404545,-0.01596591498226271,0.014000691881880219,0.011560884232022483,1.0
-0.03452567194806555,-0.024913186458082343,-0.002630573246018529,0.014424908568012986,-0.017237234486042752,-0.02180069723009255,0.0016815277731320986,0.013480594466573988,-0.00019368948360920513,-0.02332225878509819,0.008716278110987805,0.021551810384122544,0.0018053295896685029,-0.02089806614392816,0.011931213546304451,0.014241196001948791,1.0
0.006389366866434543,-0.026479697821652593,-0.007861339455277335,0.02421240429877207,-0.03452567194806555,-0.024913186458082343,-0.002630573246018529,0.014424908568012986,-0.017237234486042752,-0.02180069723009255,0.0016815277731320986,0.013480594466573988,-0.00019368948360920513,-0.02332225878509819,0.008716278110987805,0.021551810384122544,1.0
0.021268388521862747,-0.028742156593991847,-0.012151861147247816,0.021150955135644335,0.006389366866434543,-0.026479697821652593,-0.007861339455277335,0.02421240429877207,-0.03452567194806555,-0.024913186458082343,-0.002630573246018529,0.014424908568012986,-0.017237234486042752,-0.02180069723009255,0.0016815277731320986,0.013480594466573988,1.0
0.036918548046923405,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,0.021268388521862747,-0.028742156593991847,-0.012151861147247816,0.021150955135644335,0.006389366866434543,-0.026479697821652593,-0.007861339455277335,0.02421240429877207,-0.03452567194806555,-0.024913186458082343,-0.002630573246018529,0.014424908568012986,1.0
0.08055011655130073,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,0.036918548046923405,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,0.021268388521862747,-0.028742156593991847,-0.012151861147247816,0.021150955135644335,0.006389366866434543,-0.026479697821652593,-0.007861339455277335,0.02421240429877207,1.0
0.08468170579974554,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,0.08055011655130073,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,0.036918548046923405,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,0.021268388521862747,-0.028742156593991847,-0.012151861147247816,0.021150955135644335,1.0
0.10998149015190073,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,0.08468170579974554,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,0.08055011655130073,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,0.036918548046923405,-0.03397938389429416,-0.004884391075279054,0.017205862861580986,1.0
0.08866681026543688,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,0.10998149015190073,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,0.08468170579974554,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,0.08055011655130073,-0.033959304617495994,-0.004963909359829804,0.005009506514601378,1.0
0.0444613554379103,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,0.08866681026543688,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,0.10998149015190073,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,0.08468170579974554,-0.033554444335913564,-0.003287827403359684,-0.0012181856523299376,1.0
0.03709966093304473,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,0.0444613554379103,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,0.08866681026543688,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,0.10998149015190073,-0.028695070437377252,-0.004731391012816268,-0.005306652933450775,1.0
-0.017272770332164455,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,0.03709966093304473,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,0.0444613554379103,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,0.08866681026543688,-0.027130778570484404,-0.012154404898319484,-0.010305823101572464,1.0
0.05628934659146978,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,-0.017272770332164455,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,0.03709966093304473,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,0.0444613554379103,-0.021899486354232976,-0.005149977262448596,-0.011435216612105873,1.0
0.05508273362324978,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,0.05628934659146978,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,-0.017272770332164455,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,0.03709966093304473,-0.0223330677958466,-0.003602702740413179,-0.006403514321044337,1.0
-0.043207388139823166,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,0.05508273362324978,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,0.05628934659146978,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,-0.017272770332164455,-0.016174023499078344,-0.0030645765516122206,-0.0011648493293018281,1.0
-0.04709057858857335,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,-0.043207388139823166,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,0.05508273362324978,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,0.05628934659146978,-0.02012181445580571,0.00015110326467958988,0.004636056543777639,1.0
-0.06667440107946732,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,-0.04709057858857335,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,-0.043207388139823166,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,0.05508273362324978,-0.02199821350088177,-0.00536575469839866,0.00823724074947684,1.0
0.007918892740168104,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,-0.06667440107946732,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,-0.04709057858857335,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,-0.043207388139823166,-0.019121330761732003,-0.006460943256293136,0.00830530159052091,1.0
-0.040308642748971835,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,0.007918892740168104,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,-0.06667440107946732,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,-0.04709057858857335,-0.020917039569377273,-0.007012486907727003,0.006573375400511649,1.0
-0.047564049727343516,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.040308642748971835,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,0.007918892740168104,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,-0.06667440107946732,-0.019581239323080837,-0.009259377776663785,0.001264590869973763,1.0
-0.03145255334147912,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.047564049727343516,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.040308642748971835,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,0.007918892740168104,-0.0196721340650825,-0.009409202080937174,-0.0008788171684091177,1.0
-0.03383878523052353,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.03145255334147912,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.047564049727343516,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,-0.040308642748971835,-0.015296060272532571,-0.010991981372328955,-0.0058363862465254214,1.0
-0.01731400036759112,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.03383878523052353,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.03145255334147912,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,-0.047564049727343516,-0.014858185141729045,-0.010547305834227121,-0.008229472071051963,1.0
-0.06933147303407772,0.002628471767447007,-0.005135413736480027,0.006019921121577361,-0.01731400036759112,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.03383878523052353,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,-0.03145255334147912,-0.010460668723418146,-0.011369166761825958,-0.0045701207302692205,1.0
-0.01785520601656998,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,-0.06933147303407772,0.002628471767447007,-0.005135413736480027,0.006019921121577361,-0.01731400036759112,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,-0.03383878523052353,-0.0024318653967692655,-0.0126189951175973,-0.004255358557531786,1.0
-0.04279256472443116,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,-0.01785520601656998,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,-0.06933147303407772,0.002628471767447007,-0.005135413736480027,0.006019921121577361,-0.01731400036759112,-0.0004451776235355802,-0.007307918346103217,0.001225280725086852,1.0
-0.07194788968621424,0.002131668739835155,-0.013996862124158965,0.002240704859055724,-0.04279256472443116,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,-0.01785520601656998,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,-0.06933147303407772,0.002628471767447007,-0.005135413736480027,0.006019921121577361,1.0
-0.061212270589670936,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,-0.07194788968621424,0.002131668739835155,-0.013996862124158965,0.002240704859055724,-0.04279256472443116,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,-0.01785520601656998,0.0014984665356378955,-0.007891108407621247,0.0037203948405716606,1.0
-0.017302065664420496,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,-0.061212270589670936,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,-0.07194788968621424,0.002131668739835155,-0.013996862124158965,0.002240704859055724,-0.04279256472443116,0.0025511707395815884,-0.008928376206110797,0.0030171444916825014,1.0
0.015654860968068007,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,-0.017302065664420496,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,-0.061212270589670936,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,-0.07194788968621424,0.002131668739835155,-0.013996862124158965,0.002240704859055724,1.0
0.010419375983920176,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,0.015654860968068007,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,-0.017302065664420496,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,-0.061212270589670936,0.005900109123792098,-0.01693602023048669,-0.0028015442298369303,1.0
0.023795138349585798,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,0.010419375983920176,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,0.015654860968068007,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,-0.017302065664420496,0.008956184625274206,-0.017295840575851068,-0.01021343202123464,1.0
0.04567398414017454,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,0.023795138349585798,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,0.010419375983920176,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,0.015654860968068007,0.008988240927544711,-0.015051411118464942,-0.01335314292873539,1.0
-0.004873300466025299,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,0.04567398414017454,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,0.023795138349585798,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,0.010419375983920176,0.01709057842355616,-0.012401984352902918,-0.014494141519752249,1.0
0.03638123663616177,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,-0.004873300466025299,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,0.04567398414017454,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,0.023795138349585798,0.026975525197638094,-0.009051544399750755,-0.009460335116292629,1.0
-0.011542485188698492,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.03638123663616177,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,-0.004873300466025299,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,0.04567398414017454,0.029789359614370552,-0.0056478684782840195,-0.007760046852274179,1.0
0.00024314704924499608,0.027846113235949176,-0.005396686475797809,0.002102994324146507,-0.011542485188698492,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.03638123663616177,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,-0.004873300466025299,0.032143730835337565,-0.006709189643151712,-0.008112276452251183,1.0
0.004791118752393686,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.00024314704924499608,0.027846113235949176,-0.005396686475797809,0.002102994324146507,-0.011542485188698492,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,0.03638123663616177,0.03152438431348815,-0.004978065491281105,-0.00059083533876902,1.0
0.0148508404190828,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.004791118752393686,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.00024314704924499608,0.027846113235949176,-0.005396686475797809,0.002102994324146507,-0.011542485188698492,0.029631142929152345,-0.005151014169723795,0.0057859253448454195,1.0
0.06297745893057183,0.02024218423869537,-0.00043781466563713403,-0.009529474454523939,0.0148508404190828,0.02263489556404657,0.001980468782836957,0.0014254538591015502,0.004791118752393686,0.02612192645844493,0.004113042379028229,0.004066131630904015,0.00024314704924499608,0.027846113235949176,-0.005396686475797809,0.002102994324146507,1.0
